,neuroid_id,region,layer,split,value,pc,arr,col,hemisphere,subregion,animal,y,x,row
16600,Tito_L_P_7_0,V4,features.7,8,0.04068873077630997,76,P,0.0,L,V4,Tito,1.0,-1.8,7.0
16601,Tito_L_P_7_1,V4,features.7,8,0.0496436171233654,77,P,1.0,L,V4,Tito,1.0,-1.4000000000000001,7.0
16602,Tito_L_P_7_2,V4,features.7,8,0.01171071082353592,78,P,2.0,L,V4,Tito,1.0,-1.0,7.0
16603,Tito_L_P_8_0,V4,features.7,8,0.09172827750444412,79,P,0.0,L,V4,Tito,1.4000000000000001,-1.8,8.0
16604,Tito_L_P_8_1,V4,features.7,8,-0.027791395783424377,80,P,1.0,L,V4,Tito,1.4000000000000001,-1.4000000000000001,8.0
16605,Tito_L_P_8_2,V4,features.7,8,0.09487173706293106,81,P,2.0,L,V4,Tito,1.4000000000000001,-1.0,8.0
16606,Tito_L_P_8_3,V4,features.7,8,0.10310017317533493,82,P,3.0,L,V4,Tito,1.4000000000000001,-0.6000000000000001,8.0
16607,Tito_L_P_8_4,V4,features.7,8,0.06247007101774216,83,P,4.0,L,V4,Tito,1.4000000000000001,-0.2,8.0
16608,Tito_L_P_8_6,V4,features.7,8,-0.029476886615157127,84,P,6.0,L,V4,Tito,1.4000000000000001,0.6000000000000001,8.0
16609,Tito_L_P_9_0,V4,features.7,8,0.015505220741033554,85,P,0.0,L,V4,Tito,1.8,-1.8,9.0
16610,Tito_L_P_9_1,V4,features.7,8,0.01952209137380123,86,P,1.0,L,V4,Tito,1.8,-1.4000000000000001,9.0
16611,Tito_L_P_9_2,V4,features.7,8,0.010758419521152973,87,P,2.0,L,V4,Tito,1.8,-1.0,9.0
16612,Chabo_L_P_0_2,V4,features.7,9,0.8619363307952881,0,P,2.0,L,V4,Chabo,-1.8,-1.0,0.0
16613,Chabo_L_P_0_3,V4,features.7,9,0.8649530410766602,1,P,3.0,L,V4,Chabo,-1.8,-0.6000000000000001,0.0
16614,Chabo_L_P_0_6,V4,features.7,9,0.8246256709098816,2,P,6.0,L,V4,Chabo,-1.8,0.6000000000000001,0.0
16615,Chabo_L_P_1_0,V4,features.7,9,0.6381192207336426,3,P,0.0,L,V4,Chabo,-1.4000000000000001,-1.8,1.0
16616,Chabo_L_P_1_2,V4,features.7,9,0.641859769821167,4,P,2.0,L,V4,Chabo,-1.4000000000000001,-1.0,1.0
16617,Chabo_L_P_1_4,V4,features.7,9,0.5726631283760071,5,P,4.0,L,V4,Chabo,-1.4000000000000001,-0.2,1.0
16618,Chabo_L_P_1_5,V4,features.7,9,0.6365334987640381,6,P,5.0,L,V4,Chabo,-1.4000000000000001,0.2,1.0
16619,Chabo_L_P_1_9,V4,features.7,9,0.6261659264564514,7,P,9.0,L,V4,Chabo,-1.4000000000000001,1.8,1.0
16620,Chabo_L_P_2_0,V4,features.7,9,0.6585526466369629,8,P,0.0,L,V4,Chabo,-1.0,-1.8,2.0
16621,Chabo_L_P_2_1,V4,features.7,9,0.5651971101760864,9,P,1.0,L,V4,Chabo,-1.0,-1.4000000000000001,2.0
16622,Chabo_L_P_2_4,V4,features.7,9,0.4954887926578522,10,P,4.0,L,V4,Chabo,-1.0,-0.2,2.0
16623,Chabo_L_P_2_6,V4,features.7,9,0.5614911317825317,11,P,6.0,L,V4,Chabo,-1.0,0.6000000000000001,2.0
16624,Chabo_L_P_2_7,V4,features.7,9,0.4064190089702606,12,P,7.0,L,V4,Chabo,-1.0,1.0,2.0
16625,Chabo_L_P_2_8,V4,features.7,9,0.5632452964782715,13,P,8.0,L,V4,Chabo,-1.0,1.4000000000000001,2.0
16626,Chabo_L_P_2_9,V4,features.7,9,0.3968169689178467,14,P,9.0,L,V4,Chabo,-1.0,1.8,2.0
16627,Chabo_L_P_3_0,V4,features.7,9,0.5698668956756592,15,P,0.0,L,V4,Chabo,-0.6000000000000001,-1.8,3.0
16628,Chabo_L_P_3_1,V4,features.7,9,0.4578440189361572,16,P,1.0,L,V4,Chabo,-0.6000000000000001,-1.4000000000000001,3.0
16629,Chabo_L_P_3_2,V4,features.7,9,0.29323437809944153,17,P,2.0,L,V4,Chabo,-0.6000000000000001,-1.0,3.0
16630,Chabo_L_P_3_3,V4,features.7,9,0.4357525110244751,18,P,3.0,L,V4,Chabo,-0.6000000000000001,-0.6000000000000001,3.0
16631,Chabo_L_P_3_5,V4,features.7,9,0.5030354857444763,19,P,5.0,L,V4,Chabo,-0.6000000000000001,0.2,3.0
16632,Chabo_L_P_3_7,V4,features.7,9,0.37452182173728943,20,P,7.0,L,V4,Chabo,-0.6000000000000001,1.0,3.0
16633,Chabo_L_P_3_9,V4,features.7,9,0.3869086503982544,21,P,9.0,L,V4,Chabo,-0.6000000000000001,1.8,3.0
16634,Chabo_L_P_4_0,V4,features.7,9,0.4482308626174927,22,P,0.0,L,V4,Chabo,-0.2,-1.8,4.0
16635,Chabo_L_P_4_1,V4,features.7,9,0.32476890087127686,23,P,1.0,L,V4,Chabo,-0.2,-1.4000000000000001,4.0
16636,Chabo_L_P_4_2,V4,features.7,9,0.46497753262519836,24,P,2.0,L,V4,Chabo,-0.2,-1.0,4.0
16637,Chabo_L_P_4_4,V4,features.7,9,0.32233428955078125,25,P,4.0,L,V4,Chabo,-0.2,-0.2,4.0
16638,Chabo_L_P_4_5,V4,features.7,9,0.2611493170261383,26,P,5.0,L,V4,Chabo,-0.2,0.2,4.0
16639,Chabo_L_P_5_0,V4,features.7,9,0.28976792097091675,27,P,0.0,L,V4,Chabo,0.2,-1.8,5.0
16640,Chabo_L_P_5_1,V4,features.7,9,0.40852630138397217,28,P,1.0,L,V4,Chabo,0.2,-1.4000000000000001,5.0
16641,Chabo_L_P_5_2,V4,features.7,9,0.31385117769241333,29,P,2.0,L,V4,Chabo,0.2,-1.0,5.0
16642,Chabo_L_P_5_4,V4,features.7,9,0.2985058128833771,30,P,4.0,L,V4,Chabo,0.2,-0.2,5.0
16643,Chabo_L_P_5_5,V4,features.7,9,0.3451169729232788,31,P,5.0,L,V4,Chabo,0.2,0.2,5.0
16644,Chabo_L_P_5_6,V4,features.7,9,0.3274461627006531,32,P,6.0,L,V4,Chabo,0.2,0.6000000000000001,5.0
16645,Chabo_L_P_5_7,V4,features.7,9,0.2545243501663208,33,P,7.0,L,V4,Chabo,0.2,1.0,5.0
16646,Chabo_L_P_6_0,V4,features.7,9,0.33571702241897583,34,P,0.0,L,V4,Chabo,0.6000000000000001,-1.8,6.0
16647,Chabo_L_P_6_1,V4,features.7,9,0.2649056613445282,35,P,1.0,L,V4,Chabo,0.6000000000000001,-1.4000000000000001,6.0
16648,Chabo_L_P_6_2,V4,features.7,9,0.20767787098884583,36,P,2.0,L,V4,Chabo,0.6000000000000001,-1.0,6.0
16649,Chabo_L_P_6_3,V4,features.7,9,0.28283801674842834,37,P,3.0,L,V4,Chabo,0.6000000000000001,-0.6000000000000001,6.0
16650,Chabo_L_P_6_4,V4,features.7,9,0.28377747535705566,38,P,4.0,L,V4,Chabo,0.6000000000000001,-0.2,6.0
16651,Chabo_L_P_6_6,V4,features.7,9,0.3023184537887573,39,P,6.0,L,V4,Chabo,0.6000000000000001,0.6000000000000001,6.0
16652,Chabo_L_P_6_7,V4,features.7,9,0.35414618253707886,40,P,7.0,L,V4,Chabo,0.6000000000000001,1.0,6.0
16653,Chabo_L_P_6_8,V4,features.7,9,0.33475449681282043,41,P,8.0,L,V4,Chabo,0.6000000000000001,1.4000000000000001,6.0
16654,Chabo_L_P_6_9,V4,features.7,9,0.13153432309627533,42,P,9.0,L,V4,Chabo,0.6000000000000001,1.8,6.0
16655,Chabo_L_P_7_0,V4,features.7,9,0.2225811779499054,43,P,0.0,L,V4,Chabo,1.0,-1.8,7.0
16656,Chabo_L_P_7_1,V4,features.7,9,0.20119506120681763,44,P,1.0,L,V4,Chabo,1.0,-1.4000000000000001,7.0
16657,Chabo_L_P_7_2,V4,features.7,9,0.13598006963729858,45,P,2.0,L,V4,Chabo,1.0,-1.0,7.0
16658,Chabo_L_P_7_3,V4,features.7,9,0.1503307819366455,46,P,3.0,L,V4,Chabo,1.0,-0.6000000000000001,7.0
16659,Chabo_L_P_7_4,V4,features.7,9,0.19420883059501648,47,P,4.0,L,V4,Chabo,1.0,-0.2,7.0
16660,Chabo_L_P_7_5,V4,features.7,9,0.16162139177322388,48,P,5.0,L,V4,Chabo,1.0,0.2,7.0
16661,Chabo_L_P_7_6,V4,features.7,9,0.17804482579231262,49,P,6.0,L,V4,Chabo,1.0,0.6000000000000001,7.0
16662,Chabo_L_P_7_7,V4,features.7,9,0.2745160162448883,50,P,7.0,L,V4,Chabo,1.0,1.0,7.0
16663,Chabo_L_P_7_9,V4,features.7,9,0.28566494584083557,51,P,9.0,L,V4,Chabo,1.0,1.8,7.0
16664,Chabo_L_P_8_0,V4,features.7,9,0.05431554466485977,52,P,0.0,L,V4,Chabo,1.4000000000000001,-1.8,8.0
16665,Chabo_L_P_8_1,V4,features.7,9,0.16873279213905334,53,P,1.0,L,V4,Chabo,1.4000000000000001,-1.4000000000000001,8.0
16666,Chabo_L_P_8_2,V4,features.7,9,0.1284206211566925,54,P,2.0,L,V4,Chabo,1.4000000000000001,-1.0,8.0
16667,Chabo_L_P_8_3,V4,features.7,9,0.15069523453712463,55,P,3.0,L,V4,Chabo,1.4000000000000001,-0.6000000000000001,8.0
16668,Chabo_L_P_8_4,V4,features.7,9,0.012532785534858704,56,P,4.0,L,V4,Chabo,1.4000000000000001,-0.2,8.0
16669,Chabo_L_P_8_5,V4,features.7,9,0.1774732768535614,57,P,5.0,L,V4,Chabo,1.4000000000000001,0.2,8.0
16670,Chabo_L_P_8_6,V4,features.7,9,0.1367466002702713,58,P,6.0,L,V4,Chabo,1.4000000000000001,0.6000000000000001,8.0
16671,Chabo_L_P_8_7,V4,features.7,9,-0.001344708725810051,59,P,7.0,L,V4,Chabo,1.4000000000000001,1.0,8.0
16672,Chabo_L_P_8_8,V4,features.7,9,0.165854811668396,60,P,8.0,L,V4,Chabo,1.4000000000000001,1.4000000000000001,8.0
16673,Chabo_L_P_8_9,V4,features.7,9,0.1694357842206955,61,P,9.0,L,V4,Chabo,1.4000000000000001,1.8,8.0
16674,Chabo_L_P_9_1,V4,features.7,9,0.011675911024212837,62,P,1.0,L,V4,Chabo,1.8,-1.4000000000000001,9.0
16675,Chabo_L_P_9_2,V4,features.7,9,0.0031126830726861954,63,P,2.0,L,V4,Chabo,1.8,-1.0,9.0
16676,Chabo_L_P_9_3,V4,features.7,9,-0.04407808184623718,64,P,3.0,L,V4,Chabo,1.8,-0.6000000000000001,9.0
16677,Chabo_L_P_9_4,V4,features.7,9,-0.006713554263114929,65,P,4.0,L,V4,Chabo,1.8,-0.2,9.0
16678,Chabo_L_P_9_5,V4,features.7,9,0.12875144183635712,66,P,5.0,L,V4,Chabo,1.8,0.2,9.0
16679,Chabo_L_P_9_6,V4,features.7,9,0.14684848487377167,67,P,6.0,L,V4,Chabo,1.8,0.6000000000000001,9.0
16680,Chabo_L_P_9_7,V4,features.7,9,0.19309088587760925,68,P,7.0,L,V4,Chabo,1.8,1.0,9.0
16681,Chabo_L_P_9_8,V4,features.7,9,0.061791643500328064,69,P,8.0,L,V4,Chabo,1.8,1.4000000000000001,9.0
16682,Tito_L_P_0_2,V4,features.7,9,0.12135113775730133,70,P,2.0,L,V4,Tito,-1.8,-1.0,0.0
16683,Tito_L_P_5_2,V4,features.7,9,0.10517215728759766,71,P,2.0,L,V4,Tito,0.2,-1.0,5.0
16684,Tito_L_P_6_0,V4,features.7,9,0.10745268315076828,72,P,0.0,L,V4,Tito,0.6000000000000001,-1.8,6.0
16685,Tito_L_P_6_1,V4,features.7,9,-0.012907074764370918,73,P,1.0,L,V4,Tito,0.6000000000000001,-1.4000000000000001,6.0
16686,Tito_L_P_6_2,V4,features.7,9,0.09550605714321136,74,P,2.0,L,V4,Tito,0.6000000000000001,-1.0,6.0
16687,Tito_L_P_6_5,V4,features.7,9,0.05600545555353165,75,P,5.0,L,V4,Tito,0.6000000000000001,0.2,6.0
16688,Tito_L_P_7_0,V4,features.7,9,0.05834687128663063,76,P,0.0,L,V4,Tito,1.0,-1.8,7.0
16689,Tito_L_P_7_1,V4,features.7,9,-0.003989571705460548,77,P,1.0,L,V4,Tito,1.0,-1.4000000000000001,7.0
16690,Tito_L_P_7_2,V4,features.7,9,0.012363191694021225,78,P,2.0,L,V4,Tito,1.0,-1.0,7.0
16691,Tito_L_P_8_0,V4,features.7,9,0.027436304837465286,79,P,0.0,L,V4,Tito,1.4000000000000001,-1.8,8.0
16692,Tito_L_P_8_1,V4,features.7,9,0.05180458724498749,80,P,1.0,L,V4,Tito,1.4000000000000001,-1.4000000000000001,8.0
16693,Tito_L_P_8_2,V4,features.7,9,0.0982673168182373,81,P,2.0,L,V4,Tito,1.4000000000000001,-1.0,8.0
16694,Tito_L_P_8_3,V4,features.7,9,-0.034466829150915146,82,P,3.0,L,V4,Tito,1.4000000000000001,-0.6000000000000001,8.0
16695,Tito_L_P_8_4,V4,features.7,9,0.03905663639307022,83,P,4.0,L,V4,Tito,1.4000000000000001,-0.2,8.0
16696,Tito_L_P_8_6,V4,features.7,9,-0.0293162539601326,84,P,6.0,L,V4,Tito,1.4000000000000001,0.6000000000000001,8.0
16697,Tito_L_P_9_0,V4,features.7,9,0.0488445945084095,85,P,0.0,L,V4,Tito,1.8,-1.8,9.0
16698,Tito_L_P_9_1,V4,features.7,9,-0.029120104387402534,86,P,1.0,L,V4,Tito,1.8,-1.4000000000000001,9.0
16699,Tito_L_P_9_2,V4,features.7,9,0.08510544896125793,87,P,2.0,L,V4,Tito,1.8,-1.0,9.0
16700,Chabo_L_P_0_2,V4,features.9,0,0.816571831703186,0,P,2.0,L,V4,Chabo,-1.8,-1.0,0.0
16701,Chabo_L_P_0_3,V4,features.9,0,0.8267530202865601,1,P,3.0,L,V4,Chabo,-1.8,-0.6000000000000001,0.0
16702,Chabo_L_P_0_6,V4,features.9,0,0.7635639905929565,2,P,6.0,L,V4,Chabo,-1.8,0.6000000000000001,0.0
16703,Chabo_L_P_1_0,V4,features.9,0,0.6030784249305725,3,P,0.0,L,V4,Chabo,-1.4000000000000001,-1.8,1.0
16704,Chabo_L_P_1_2,V4,features.9,0,0.5654710531234741,4,P,2.0,L,V4,Chabo,-1.4000000000000001,-1.0,1.0
16705,Chabo_L_P_1_4,V4,features.9,0,0.5671025514602661,5,P,4.0,L,V4,Chabo,-1.4000000000000001,-0.2,1.0
16706,Chabo_L_P_1_5,V4,features.9,0,0.5042296648025513,6,P,5.0,L,V4,Chabo,-1.4000000000000001,0.2,1.0
16707,Chabo_L_P_1_9,V4,features.9,0,0.6544385552406311,7,P,9.0,L,V4,Chabo,-1.4000000000000001,1.8,1.0
16708,Chabo_L_P_2_0,V4,features.9,0,0.6014875173568726,8,P,0.0,L,V4,Chabo,-1.0,-1.8,2.0
16709,Chabo_L_P_2_1,V4,features.9,0,0.5057395696640015,9,P,1.0,L,V4,Chabo,-1.0,-1.4000000000000001,2.0
16710,Chabo_L_P_2_4,V4,features.9,0,0.4606347382068634,10,P,4.0,L,V4,Chabo,-1.0,-0.2,2.0
16711,Chabo_L_P_2_6,V4,features.9,0,0.4466323256492615,11,P,6.0,L,V4,Chabo,-1.0,0.6000000000000001,2.0
16712,Chabo_L_P_2_7,V4,features.9,0,0.3020545244216919,12,P,7.0,L,V4,Chabo,-1.0,1.0,2.0
16713,Chabo_L_P_2_8,V4,features.9,0,0.3396192193031311,13,P,8.0,L,V4,Chabo,-1.0,1.4000000000000001,2.0
16714,Chabo_L_P_2_9,V4,features.9,0,0.3127445578575134,14,P,9.0,L,V4,Chabo,-1.0,1.8,2.0
16715,Chabo_L_P_3_0,V4,features.9,0,0.43378204107284546,15,P,0.0,L,V4,Chabo,-0.6000000000000001,-1.8,3.0
16716,Chabo_L_P_3_1,V4,features.9,0,0.38696399331092834,16,P,1.0,L,V4,Chabo,-0.6000000000000001,-1.4000000000000001,3.0
16717,Chabo_L_P_3_2,V4,features.9,0,0.31061235070228577,17,P,2.0,L,V4,Chabo,-0.6000000000000001,-1.0,3.0
16718,Chabo_L_P_3_3,V4,features.9,0,0.40336745977401733,18,P,3.0,L,V4,Chabo,-0.6000000000000001,-0.6000000000000001,3.0
16719,Chabo_L_P_3_5,V4,features.9,0,0.3952781856060028,19,P,5.0,L,V4,Chabo,-0.6000000000000001,0.2,3.0
16720,Chabo_L_P_3_7,V4,features.9,0,0.33940207958221436,20,P,7.0,L,V4,Chabo,-0.6000000000000001,1.0,3.0
16721,Chabo_L_P_3_9,V4,features.9,0,0.3539195656776428,21,P,9.0,L,V4,Chabo,-0.6000000000000001,1.8,3.0
16722,Chabo_L_P_4_0,V4,features.9,0,0.3746134042739868,22,P,0.0,L,V4,Chabo,-0.2,-1.8,4.0
16723,Chabo_L_P_4_1,V4,features.9,0,0.24050985276699066,23,P,1.0,L,V4,Chabo,-0.2,-1.4000000000000001,4.0
16724,Chabo_L_P_4_2,V4,features.9,0,0.37512677907943726,24,P,2.0,L,V4,Chabo,-0.2,-1.0,4.0
16725,Chabo_L_P_4_4,V4,features.9,0,0.2796132564544678,25,P,4.0,L,V4,Chabo,-0.2,-0.2,4.0
16726,Chabo_L_P_4_5,V4,features.9,0,0.31587013602256775,26,P,5.0,L,V4,Chabo,-0.2,0.2,4.0
16727,Chabo_L_P_5_0,V4,features.9,0,0.29574573040008545,27,P,0.0,L,V4,Chabo,0.2,-1.8,5.0
16728,Chabo_L_P_5_1,V4,features.9,0,0.3704967498779297,28,P,1.0,L,V4,Chabo,0.2,-1.4000000000000001,5.0
16729,Chabo_L_P_5_2,V4,features.9,0,0.23576506972312927,29,P,2.0,L,V4,Chabo,0.2,-1.0,5.0
16730,Chabo_L_P_5_4,V4,features.9,0,0.2780412435531616,30,P,4.0,L,V4,Chabo,0.2,-0.2,5.0
16731,Chabo_L_P_5_5,V4,features.9,0,0.2095833718776703,31,P,5.0,L,V4,Chabo,0.2,0.2,5.0
16732,Chabo_L_P_5_6,V4,features.9,0,0.19923005998134613,32,P,6.0,L,V4,Chabo,0.2,0.6000000000000001,5.0
16733,Chabo_L_P_5_7,V4,features.9,0,0.2483786940574646,33,P,7.0,L,V4,Chabo,0.2,1.0,5.0
16734,Chabo_L_P_6_0,V4,features.9,0,0.30600303411483765,34,P,0.0,L,V4,Chabo,0.6000000000000001,-1.8,6.0
16735,Chabo_L_P_6_1,V4,features.9,0,0.14692382514476776,35,P,1.0,L,V4,Chabo,0.6000000000000001,-1.4000000000000001,6.0
16736,Chabo_L_P_6_2,V4,features.9,0,0.20218169689178467,36,P,2.0,L,V4,Chabo,0.6000000000000001,-1.0,6.0
16737,Chabo_L_P_6_3,V4,features.9,0,0.07349292933940887,37,P,3.0,L,V4,Chabo,0.6000000000000001,-0.6000000000000001,6.0
16738,Chabo_L_P_6_4,V4,features.9,0,0.20772922039031982,38,P,4.0,L,V4,Chabo,0.6000000000000001,-0.2,6.0
16739,Chabo_L_P_6_6,V4,features.9,0,0.19062864780426025,39,P,6.0,L,V4,Chabo,0.6000000000000001,0.6000000000000001,6.0
16740,Chabo_L_P_6_7,V4,features.9,0,0.187924325466156,40,P,7.0,L,V4,Chabo,0.6000000000000001,1.0,6.0
16741,Chabo_L_P_6_8,V4,features.9,0,0.329715758562088,41,P,8.0,L,V4,Chabo,0.6000000000000001,1.4000000000000001,6.0
16742,Chabo_L_P_6_9,V4,features.9,0,0.08677175641059875,42,P,9.0,L,V4,Chabo,0.6000000000000001,1.8,6.0
16743,Chabo_L_P_7_0,V4,features.9,0,0.21880993247032166,43,P,0.0,L,V4,Chabo,1.0,-1.8,7.0
16744,Chabo_L_P_7_1,V4,features.9,0,0.26014602184295654,44,P,1.0,L,V4,Chabo,1.0,-1.4000000000000001,7.0
16745,Chabo_L_P_7_2,V4,features.9,0,0.042731333523988724,45,P,2.0,L,V4,Chabo,1.0,-1.0,7.0
16746,Chabo_L_P_7_3,V4,features.9,0,0.07559394091367722,46,P,3.0,L,V4,Chabo,1.0,-0.6000000000000001,7.0
16747,Chabo_L_P_7_4,V4,features.9,0,0.18723949790000916,47,P,4.0,L,V4,Chabo,1.0,-0.2,7.0
16748,Chabo_L_P_7_5,V4,features.9,0,0.07104942947626114,48,P,5.0,L,V4,Chabo,1.0,0.2,7.0
16749,Chabo_L_P_7_6,V4,features.9,0,0.08673949539661407,49,P,6.0,L,V4,Chabo,1.0,0.6000000000000001,7.0
16750,Chabo_L_P_7_7,V4,features.9,0,0.16133858263492584,50,P,7.0,L,V4,Chabo,1.0,1.0,7.0
16751,Chabo_L_P_7_9,V4,features.9,0,0.2291068136692047,51,P,9.0,L,V4,Chabo,1.0,1.8,7.0
16752,Chabo_L_P_8_0,V4,features.9,0,0.16397365927696228,52,P,0.0,L,V4,Chabo,1.4000000000000001,-1.8,8.0
16753,Chabo_L_P_8_1,V4,features.9,0,0.07929275929927826,53,P,1.0,L,V4,Chabo,1.4000000000000001,-1.4000000000000001,8.0
16754,Chabo_L_P_8_2,V4,features.9,0,0.13850215077400208,54,P,2.0,L,V4,Chabo,1.4000000000000001,-1.0,8.0
16755,Chabo_L_P_8_3,V4,features.9,0,0.09750989079475403,55,P,3.0,L,V4,Chabo,1.4000000000000001,-0.6000000000000001,8.0
16756,Chabo_L_P_8_4,V4,features.9,0,0.12559255957603455,56,P,4.0,L,V4,Chabo,1.4000000000000001,-0.2,8.0
16757,Chabo_L_P_8_5,V4,features.9,0,0.08847592025995255,57,P,5.0,L,V4,Chabo,1.4000000000000001,0.2,8.0
16758,Chabo_L_P_8_6,V4,features.9,0,0.029692599549889565,58,P,6.0,L,V4,Chabo,1.4000000000000001,0.6000000000000001,8.0
16759,Chabo_L_P_8_7,V4,features.9,0,0.1835722029209137,59,P,7.0,L,V4,Chabo,1.4000000000000001,1.0,8.0
16760,Chabo_L_P_8_8,V4,features.9,0,0.02737097442150116,60,P,8.0,L,V4,Chabo,1.4000000000000001,1.4000000000000001,8.0
16761,Chabo_L_P_8_9,V4,features.9,0,0.10245787352323532,61,P,9.0,L,V4,Chabo,1.4000000000000001,1.8,8.0
16762,Chabo_L_P_9_1,V4,features.9,0,-0.03522714227437973,62,P,1.0,L,V4,Chabo,1.8,-1.4000000000000001,9.0
16763,Chabo_L_P_9_2,V4,features.9,0,0.08109304308891296,63,P,2.0,L,V4,Chabo,1.8,-1.0,9.0
16764,Chabo_L_P_9_3,V4,features.9,0,0.13917045295238495,64,P,3.0,L,V4,Chabo,1.8,-0.6000000000000001,9.0
16765,Chabo_L_P_9_4,V4,features.9,0,0.01780514419078827,65,P,4.0,L,V4,Chabo,1.8,-0.2,9.0
16766,Chabo_L_P_9_5,V4,features.9,0,0.1597154140472412,66,P,5.0,L,V4,Chabo,1.8,0.2,9.0
16767,Chabo_L_P_9_6,V4,features.9,0,0.14562693238258362,67,P,6.0,L,V4,Chabo,1.8,0.6000000000000001,9.0
16768,Chabo_L_P_9_7,V4,features.9,0,0.07461072504520416,68,P,7.0,L,V4,Chabo,1.8,1.0,9.0
16769,Chabo_L_P_9_8,V4,features.9,0,0.04507070407271385,69,P,8.0,L,V4,Chabo,1.8,1.4000000000000001,9.0
16770,Tito_L_P_0_2,V4,features.9,0,0.01940891519188881,70,P,2.0,L,V4,Tito,-1.8,-1.0,0.0
16771,Tito_L_P_5_2,V4,features.9,0,-0.012646492570638657,71,P,2.0,L,V4,Tito,0.2,-1.0,5.0
16772,Tito_L_P_6_0,V4,features.9,0,0.1051221638917923,72,P,0.0,L,V4,Tito,0.6000000000000001,-1.8,6.0
16773,Tito_L_P_6_1,V4,features.9,0,-0.023673104122281075,73,P,1.0,L,V4,Tito,0.6000000000000001,-1.4000000000000001,6.0
16774,Tito_L_P_6_2,V4,features.9,0,-0.004627985414117575,74,P,2.0,L,V4,Tito,0.6000000000000001,-1.0,6.0
16775,Tito_L_P_6_5,V4,features.9,0,0.01703551784157753,75,P,5.0,L,V4,Tito,0.6000000000000001,0.2,6.0
16776,Tito_L_P_7_0,V4,features.9,0,0.04715215787291527,76,P,0.0,L,V4,Tito,1.0,-1.8,7.0
16777,Tito_L_P_7_1,V4,features.9,0,-0.05552173778414726,77,P,1.0,L,V4,Tito,1.0,-1.4000000000000001,7.0
16778,Tito_L_P_7_2,V4,features.9,0,0.018315710127353668,78,P,2.0,L,V4,Tito,1.0,-1.0,7.0
16779,Tito_L_P_8_0,V4,features.9,0,0.04732547327876091,79,P,0.0,L,V4,Tito,1.4000000000000001,-1.8,8.0
16780,Tito_L_P_8_1,V4,features.9,0,0.013212937861680984,80,P,1.0,L,V4,Tito,1.4000000000000001,-1.4000000000000001,8.0
16781,Tito_L_P_8_2,V4,features.9,0,0.09001504629850388,81,P,2.0,L,V4,Tito,1.4000000000000001,-1.0,8.0
16782,Tito_L_P_8_3,V4,features.9,0,0.058751270174980164,82,P,3.0,L,V4,Tito,1.4000000000000001,-0.6000000000000001,8.0
16783,Tito_L_P_8_4,V4,features.9,0,0.03672522306442261,83,P,4.0,L,V4,Tito,1.4000000000000001,-0.2,8.0
16784,Tito_L_P_8_6,V4,features.9,0,0.00941765308380127,84,P,6.0,L,V4,Tito,1.4000000000000001,0.6000000000000001,8.0
16785,Tito_L_P_9_0,V4,features.9,0,-0.007780405227094889,85,P,0.0,L,V4,Tito,1.8,-1.8,9.0
16786,Tito_L_P_9_1,V4,features.9,0,0.022103309631347656,86,P,1.0,L,V4,Tito,1.8,-1.4000000000000001,9.0
16787,Tito_L_P_9_2,V4,features.9,0,0.05549173057079315,87,P,2.0,L,V4,Tito,1.8,-1.0,9.0
16788,Chabo_L_P_0_2,V4,features.9,1,0.7834494113922119,0,P,2.0,L,V4,Chabo,-1.8,-1.0,0.0
16789,Chabo_L_P_0_3,V4,features.9,1,0.7935233116149902,1,P,3.0,L,V4,Chabo,-1.8,-0.6000000000000001,0.0
16790,Chabo_L_P_0_6,V4,features.9,1,0.7521151304244995,2,P,6.0,L,V4,Chabo,-1.8,0.6000000000000001,0.0
16791,Chabo_L_P_1_0,V4,features.9,1,0.5936150550842285,3,P,0.0,L,V4,Chabo,-1.4000000000000001,-1.8,1.0
16792,Chabo_L_P_1_2,V4,features.9,1,0.567003607749939,4,P,2.0,L,V4,Chabo,-1.4000000000000001,-1.0,1.0
16793,Chabo_L_P_1_4,V4,features.9,1,0.47245603799819946,5,P,4.0,L,V4,Chabo,-1.4000000000000001,-0.2,1.0
16794,Chabo_L_P_1_5,V4,features.9,1,0.550432562828064,6,P,5.0,L,V4,Chabo,-1.4000000000000001,0.2,1.0
16795,Chabo_L_P_1_9,V4,features.9,1,0.6348321437835693,7,P,9.0,L,V4,Chabo,-1.4000000000000001,1.8,1.0
16796,Chabo_L_P_2_0,V4,features.9,1,0.6262457370758057,8,P,0.0,L,V4,Chabo,-1.0,-1.8,2.0
16797,Chabo_L_P_2_1,V4,features.9,1,0.42001283168792725,9,P,1.0,L,V4,Chabo,-1.0,-1.4000000000000001,2.0
16798,Chabo_L_P_2_4,V4,features.9,1,0.40307360887527466,10,P,4.0,L,V4,Chabo,-1.0,-0.2,2.0
16799,Chabo_L_P_2_6,V4,features.9,1,0.4631108045578003,11,P,6.0,L,V4,Chabo,-1.0,0.6000000000000001,2.0
16800,Chabo_L_P_2_7,V4,features.9,1,0.3623426556587219,12,P,7.0,L,V4,Chabo,-1.0,1.0,2.0
16801,Chabo_L_P_2_8,V4,features.9,1,0.3958195447921753,13,P,8.0,L,V4,Chabo,-1.0,1.4000000000000001,2.0
16802,Chabo_L_P_2_9,V4,features.9,1,0.35481029748916626,14,P,9.0,L,V4,Chabo,-1.0,1.8,2.0
