,neuroid_id,region,layer,split,value,pc,arr,col,hemisphere,subregion,animal,y,x,row
9867,142,V2,features.5,6,0.009302116492729426,39,,,,,,,,
9868,143,V2,features.5,6,0.11082676558584634,40,,,,,,,,
9869,144,V2,features.5,6,0.0897475150492201,41,,,,,,,,
9870,145,V2,features.5,6,0.41950940889643235,42,,,,,,,,
9871,146,V2,features.5,6,0.22028575534295827,43,,,,,,,,
9872,147,V2,features.5,6,0.24676830768940847,44,,,,,,,,
9873,148,V2,features.5,6,0.36236223431425113,45,,,,,,,,
9874,149,V2,features.5,6,0.1148656134249663,46,,,,,,,,
9875,150,V2,features.5,6,0.6161800357500546,47,,,,,,,,
9876,151,V2,features.5,6,0.08233043929793385,48,,,,,,,,
9877,152,V2,features.5,6,-0.08512208881425029,49,,,,,,,,
9878,153,V2,features.5,6,0.1452784393057813,50,,,,,,,,
9879,154,V2,features.5,6,0.21716033403712343,51,,,,,,,,
9880,155,V2,features.5,6,-0.19797329469856087,52,,,,,,,,
9881,156,V2,features.5,6,0.18387078825963712,53,,,,,,,,
9882,157,V2,features.5,6,0.00971597788918314,54,,,,,,,,
9883,158,V2,features.5,6,0.45688887324147825,55,,,,,,,,
9884,159,V2,features.5,6,-0.14636226451715123,56,,,,,,,,
9885,160,V2,features.5,6,0.42678290352783416,57,,,,,,,,
9886,161,V2,features.5,6,0.015601034195819824,58,,,,,,,,
9887,162,V2,features.5,6,0.06055372418218632,59,,,,,,,,
9888,163,V2,features.5,6,0.2614841107368076,60,,,,,,,,
9889,164,V2,features.5,6,0.5465053524293524,61,,,,,,,,
9890,165,V2,features.5,6,0.3322601259922514,62,,,,,,,,
9891,166,V2,features.5,6,-0.11027592000789518,63,,,,,,,,
9892,167,V2,features.5,6,-0.4287657539273174,64,,,,,,,,
9893,168,V2,features.5,6,0.16497342565711223,65,,,,,,,,
9894,169,V2,features.5,6,0.6584819528386482,66,,,,,,,,
9895,170,V2,features.5,6,0.36320978898366735,67,,,,,,,,
9896,171,V2,features.5,6,0.517795039697498,68,,,,,,,,
9897,172,V2,features.5,6,-0.03646261901418318,69,,,,,,,,
9898,173,V2,features.5,6,0.34853387086320686,70,,,,,,,,
9899,174,V2,features.5,6,0.11889782362488037,71,,,,,,,,
9900,175,V2,features.5,6,0.1684010331946514,72,,,,,,,,
9901,176,V2,features.5,6,-0.5680808163014045,73,,,,,,,,
9902,177,V2,features.5,6,-0.14591175070246748,74,,,,,,,,
9903,178,V2,features.5,6,-0.1790814999121358,75,,,,,,,,
9904,179,V2,features.5,6,-0.14393644955299714,76,,,,,,,,
9905,180,V2,features.5,6,0.49338612302695983,77,,,,,,,,
9906,181,V2,features.5,6,0.24376120593323955,78,,,,,,,,
9907,182,V2,features.5,6,0.16205439693565998,79,,,,,,,,
9908,183,V2,features.5,6,0.3186858814339573,80,,,,,,,,
9909,184,V2,features.5,6,0.2947768758827343,81,,,,,,,,
9910,185,V2,features.5,6,0.6080852405621608,82,,,,,,,,
9911,186,V2,features.5,6,0.43602651463757647,83,,,,,,,,
9912,187,V2,features.5,6,0.39766488317179016,84,,,,,,,,
9913,188,V2,features.5,6,0.4383421987091777,85,,,,,,,,
9914,189,V2,features.5,6,-0.3823140465986773,86,,,,,,,,
9915,190,V2,features.5,6,-0.07034433061043396,87,,,,,,,,
9916,191,V2,features.5,6,0.5027620826719578,88,,,,,,,,
9917,192,V2,features.5,6,-0.39984822761346867,89,,,,,,,,
9918,193,V2,features.5,6,0.22405448054587404,90,,,,,,,,
9919,194,V2,features.5,6,0.5269036250944816,91,,,,,,,,
9920,195,V2,features.5,6,0.28028907134619596,92,,,,,,,,
9921,196,V2,features.5,6,0.3332898675828621,93,,,,,,,,
9922,197,V2,features.5,6,0.1670278176852061,94,,,,,,,,
9923,198,V2,features.5,6,0.6855928909927435,95,,,,,,,,
9924,199,V2,features.5,6,0.3791273967707397,96,,,,,,,,
9925,200,V2,features.5,6,0.6436293277790993,97,,,,,,,,
9926,201,V2,features.5,6,0.8902694104416193,98,,,,,,,,
9927,202,V2,features.5,6,-0.102495651878441,99,,,,,,,,
9928,203,V2,features.5,6,0.07682902585597329,100,,,,,,,,
9929,204,V2,features.5,6,-0.2517428888450142,101,,,,,,,,
9930,205,V2,features.5,6,0.8251438356624721,102,,,,,,,,
9931,103,V2,features.5,7,0.33492284261726923,0,,,,,,,,
9932,104,V2,features.5,7,0.8210676156208047,1,,,,,,,,
9933,105,V2,features.5,7,0.7026142360906659,2,,,,,,,,
9934,106,V2,features.5,7,0.40323576146611234,3,,,,,,,,
9935,107,V2,features.5,7,0.5844117283984992,4,,,,,,,,
9936,108,V2,features.5,7,0.5169452838176546,5,,,,,,,,
9937,109,V2,features.5,7,0.3371305454792576,6,,,,,,,,
9938,110,V2,features.5,7,0.4624539468765245,7,,,,,,,,
9939,111,V2,features.5,7,0.6073548078291233,8,,,,,,,,
9940,112,V2,features.5,7,-0.023913393018577225,9,,,,,,,,
9941,113,V2,features.5,7,0.5004016934761119,10,,,,,,,,
9942,114,V2,features.5,7,0.1281883101037283,11,,,,,,,,
9943,115,V2,features.5,7,0.2807484952201854,12,,,,,,,,
9944,116,V2,features.5,7,-0.35504314382477,13,,,,,,,,
9945,117,V2,features.5,7,0.28383150158201986,14,,,,,,,,
9946,118,V2,features.5,7,0.24658107922817438,15,,,,,,,,
9947,119,V2,features.5,7,0.5565273482634052,16,,,,,,,,
9948,120,V2,features.5,7,0.4230170273235166,17,,,,,,,,
9949,121,V2,features.5,7,-0.12307191594661665,18,,,,,,,,
9950,122,V2,features.5,7,0.6318832474564876,19,,,,,,,,
9951,123,V2,features.5,7,0.3260124126764227,20,,,,,,,,
9952,124,V2,features.5,7,-0.10326961247891156,21,,,,,,,,
9953,125,V2,features.5,7,0.3640546016022293,22,,,,,,,,
9954,126,V2,features.5,7,0.38015246976136785,23,,,,,,,,
9955,127,V2,features.5,7,0.3955865608330464,24,,,,,,,,
9956,128,V2,features.5,7,0.03965385349735284,25,,,,,,,,
9957,129,V2,features.5,7,0.8223593501022111,26,,,,,,,,
9958,130,V2,features.5,7,-0.18931893963706786,27,,,,,,,,
9959,131,V2,features.5,7,0.590420033445432,28,,,,,,,,
9960,132,V2,features.5,7,0.1614658628945299,29,,,,,,,,
9961,133,V2,features.5,7,0.4152852910120224,30,,,,,,,,
9962,134,V2,features.5,7,0.07873623555511602,31,,,,,,,,
9963,135,V2,features.5,7,0.6640501487944607,32,,,,,,,,
9964,136,V2,features.5,7,-0.02211666693444198,33,,,,,,,,
9965,137,V2,features.5,7,0.39540979840793833,34,,,,,,,,
9966,138,V2,features.5,7,0.4714719589020911,35,,,,,,,,
9967,139,V2,features.5,7,0.4033523544751867,36,,,,,,,,
9968,140,V2,features.5,7,0.2425502249635623,37,,,,,,,,
9969,141,V2,features.5,7,0.7792398988368838,38,,,,,,,,
9970,142,V2,features.5,7,0.074166191653877,39,,,,,,,,
9971,143,V2,features.5,7,0.17468078269075285,40,,,,,,,,
9972,144,V2,features.5,7,-0.06336818741136503,41,,,,,,,,
9973,145,V2,features.5,7,0.37232896093142687,42,,,,,,,,
9974,146,V2,features.5,7,0.44447981874132253,43,,,,,,,,
9975,147,V2,features.5,7,0.6490439344187885,44,,,,,,,,
9976,148,V2,features.5,7,0.7918100812724996,45,,,,,,,,
9977,149,V2,features.5,7,0.7992158847612602,46,,,,,,,,
9978,150,V2,features.5,7,0.5024451811991216,47,,,,,,,,
9979,151,V2,features.5,7,0.7523616923571536,48,,,,,,,,
9980,152,V2,features.5,7,0.606541705518442,49,,,,,,,,
9981,153,V2,features.5,7,0.6860760135816085,50,,,,,,,,
9982,154,V2,features.5,7,0.6638656230725086,51,,,,,,,,
9983,155,V2,features.5,7,0.7825513498572318,52,,,,,,,,
9984,156,V2,features.5,7,0.6503490965176301,53,,,,,,,,
9985,157,V2,features.5,7,-0.11272033491306599,54,,,,,,,,
9986,158,V2,features.5,7,0.8914355005858813,55,,,,,,,,
9987,159,V2,features.5,7,0.14407669113120794,56,,,,,,,,
9988,160,V2,features.5,7,0.15656619138807817,57,,,,,,,,
9989,161,V2,features.5,7,-0.14391578818531212,58,,,,,,,,
9990,162,V2,features.5,7,0.7798831548937981,59,,,,,,,,
9991,163,V2,features.5,7,0.6278790050562864,60,,,,,,,,
9992,164,V2,features.5,7,0.6832315263131004,61,,,,,,,,
9993,165,V2,features.5,7,0.20322740749654636,62,,,,,,,,
9994,166,V2,features.5,7,0.2798959359047268,63,,,,,,,,
9995,167,V2,features.5,7,0.20812726809434406,64,,,,,,,,
9996,168,V2,features.5,7,-0.1734947155445642,65,,,,,,,,
9997,169,V2,features.5,7,0.4555600347057555,66,,,,,,,,
9998,170,V2,features.5,7,0.31532884940414074,67,,,,,,,,
9999,171,V2,features.5,7,0.1557770524284797,68,,,,,,,,
10000,172,V2,features.5,7,0.05611095928100051,69,,,,,,,,
10001,173,V2,features.5,7,0.7638515436697187,70,,,,,,,,
10002,174,V2,features.5,7,0.7355301206018207,71,,,,,,,,
10003,175,V2,features.5,7,0.587870971448803,72,,,,,,,,
10004,176,V2,features.5,7,0.35889205935331525,73,,,,,,,,
10005,177,V2,features.5,7,0.6813802150394974,74,,,,,,,,
10006,178,V2,features.5,7,0.24355344044354277,75,,,,,,,,
10007,179,V2,features.5,7,0.2679732549852621,76,,,,,,,,
10008,180,V2,features.5,7,0.5932682235492114,77,,,,,,,,
10009,181,V2,features.5,7,0.6451810516075623,78,,,,,,,,
10010,182,V2,features.5,7,0.09663307181588415,79,,,,,,,,
10011,183,V2,features.5,7,0.44521630110051713,80,,,,,,,,
10012,184,V2,features.5,7,0.31849627269276853,81,,,,,,,,
10013,185,V2,features.5,7,0.5915154392571,82,,,,,,,,
10014,186,V2,features.5,7,0.7030629811201253,83,,,,,,,,
10015,187,V2,features.5,7,0.6753875861060396,84,,,,,,,,
10016,188,V2,features.5,7,0.40632040215325327,85,,,,,,,,
10017,189,V2,features.5,7,0.025891852308379894,86,,,,,,,,
10018,190,V2,features.5,7,-0.18107690001867177,87,,,,,,,,
10019,191,V2,features.5,7,0.6732081933397908,88,,,,,,,,
10020,192,V2,features.5,7,0.3281709122485337,89,,,,,,,,
10021,193,V2,features.5,7,0.66543134466215,90,,,,,,,,
10022,194,V2,features.5,7,0.7635037256293379,91,,,,,,,,
10023,195,V2,features.5,7,0.7060928816496954,92,,,,,,,,
10024,196,V2,features.5,7,0.28737980700159116,93,,,,,,,,
10025,197,V2,features.5,7,0.09438417950307564,94,,,,,,,,
10026,198,V2,features.5,7,0.7136234701296211,95,,,,,,,,
10027,199,V2,features.5,7,-0.3738616627638404,96,,,,,,,,
10028,200,V2,features.5,7,0.7555590665848518,97,,,,,,,,
10029,201,V2,features.5,7,0.8654807008719656,98,,,,,,,,
10030,202,V2,features.5,7,-0.045790054969480444,99,,,,,,,,
10031,203,V2,features.5,7,0.13323958265035085,100,,,,,,,,
10032,204,V2,features.5,7,0.1311893859529663,101,,,,,,,,
10033,205,V2,features.5,7,0.6039605688339126,102,,,,,,,,
10034,103,V2,features.5,8,0.5621372050971594,0,,,,,,,,
10035,104,V2,features.5,8,0.708639631160707,1,,,,,,,,
10036,105,V2,features.5,8,0.41214617181454793,2,,,,,,,,
10037,106,V2,features.5,8,0.11933518165757828,3,,,,,,,,
10038,107,V2,features.5,8,0.04565621111201831,4,,,,,,,,
10039,108,V2,features.5,8,0.7125707841584228,5,,,,,,,,
10040,109,V2,features.5,8,0.27530204971865546,6,,,,,,,,
10041,110,V2,features.5,8,0.5592546983900417,7,,,,,,,,
10042,111,V2,features.5,8,0.3930990217707184,8,,,,,,,,
10043,112,V2,features.5,8,0.24978804309454147,9,,,,,,,,
10044,113,V2,features.5,8,0.3627659090467289,10,,,,,,,,
10045,114,V2,features.5,8,0.4687227960070423,11,,,,,,,,
10046,115,V2,features.5,8,0.5120738552388273,12,,,,,,,,
10047,116,V2,features.5,8,0.14207848502495216,13,,,,,,,,
10048,117,V2,features.5,8,-0.07474381558575895,14,,,,,,,,
10049,118,V2,features.5,8,0.06343932022112948,15,,,,,,,,
10050,119,V2,features.5,8,0.569657978820713,16,,,,,,,,
10051,120,V2,features.5,8,0.4571532116308352,17,,,,,,,,
10052,121,V2,features.5,8,-0.31695888185385945,18,,,,,,,,
10053,122,V2,features.5,8,0.011796414732028747,19,,,,,,,,
10054,123,V2,features.5,8,0.258803804380416,20,,,,,,,,
10055,124,V2,features.5,8,-0.31799322067475033,21,,,,,,,,
10056,125,V2,features.5,8,0.3447074946644447,22,,,,,,,,
10057,126,V2,features.5,8,0.2761395604402656,23,,,,,,,,
10058,127,V2,features.5,8,0.5664031402722131,24,,,,,,,,
10059,128,V2,features.5,8,0.2649697160053939,25,,,,,,,,
10060,129,V2,features.5,8,0.7647172749849138,26,,,,,,,,
10061,130,V2,features.5,8,-0.22610677226201673,27,,,,,,,,
10062,131,V2,features.5,8,0.5483029629402061,28,,,,,,,,
10063,132,V2,features.5,8,-0.2814921659385292,29,,,,,,,,
10064,133,V2,features.5,8,0.5401488899592699,30,,,,,,,,
10065,134,V2,features.5,8,0.35822671050759086,31,,,,,,,,
10066,135,V2,features.5,8,0.47276529781961796,32,,,,,,,,
10067,136,V2,features.5,8,-0.01575051524752268,33,,,,,,,,
10068,137,V2,features.5,8,0.35115030545410814,34,,,,,,,,
10069,138,V2,features.5,8,0.529982046566519,35,,,,,,,,
10070,139,V2,features.5,8,0.3477457046750675,36,,,,,,,,
10071,140,V2,features.5,8,0.4270842636961438,37,,,,,,,,
10072,141,V2,features.5,8,0.7426956174684033,38,,,,,,,,
10073,142,V2,features.5,8,0.0823290805520636,39,,,,,,,,
10074,143,V2,features.5,8,0.1287571955478814,40,,,,,,,,
10075,144,V2,features.5,8,0.060925295362333994,41,,,,,,,,
10076,145,V2,features.5,8,0.37049777230823744,42,,,,,,,,
10077,146,V2,features.5,8,0.15885368846488282,43,,,,,,,,
10078,147,V2,features.5,8,0.4572575145207805,44,,,,,,,,
10079,148,V2,features.5,8,0.7996722145434288,45,,,,,,,,
10080,149,V2,features.5,8,0.7158694736713095,46,,,,,,,,
10081,150,V2,features.5,8,0.6414032718561132,47,,,,,,,,
10082,151,V2,features.5,8,0.7101046467888319,48,,,,,,,,
10083,152,V2,features.5,8,0.5918049267371734,49,,,,,,,,
10084,153,V2,features.5,8,0.7891156798070533,50,,,,,,,,
10085,154,V2,features.5,8,0.34219133880546837,51,,,,,,,,
10086,155,V2,features.5,8,0.8097323670712794,52,,,,,,,,
10087,156,V2,features.5,8,0.8229689743993887,53,,,,,,,,
10088,157,V2,features.5,8,0.19832905128276554,54,,,,,,,,
10089,158,V2,features.5,8,0.845290747889524,55,,,,,,,,
10090,159,V2,features.5,8,0.35346502222700427,56,,,,,,,,
10091,160,V2,features.5,8,-0.03572248581737873,57,,,,,,,,
10092,161,V2,features.5,8,-0.07764315115171477,58,,,,,,,,
10093,162,V2,features.5,8,0.6676634051469859,59,,,,,,,,
10094,163,V2,features.5,8,0.05756457943838223,60,,,,,,,,
10095,164,V2,features.5,8,0.7002889641552902,61,,,,,,,,
10096,165,V2,features.5,8,0.3704736732531473,62,,,,,,,,
10097,166,V2,features.5,8,0.26012647802285266,63,,,,,,,,
10098,167,V2,features.5,8,0.6698748588007266,64,,,,,,,,
10099,168,V2,features.5,8,0.31497605654474403,65,,,,,,,,
10100,169,V2,features.5,8,0.2927699383356542,66,,,,,,,,
10101,170,V2,features.5,8,0.47578195143541924,67,,,,,,,,
10102,171,V2,features.5,8,0.45412588325407965,68,,,,,,,,
10103,172,V2,features.5,8,0.09271043125138144,69,,,,,,,,
10104,173,V2,features.5,8,0.4160809721753233,70,,,,,,,,
10105,174,V2,features.5,8,0.7301309277125638,71,,,,,,,,
10106,175,V2,features.5,8,0.3950691041332156,72,,,,,,,,
10107,176,V2,features.5,8,0.23655980747895322,73,,,,,,,,
10108,177,V2,features.5,8,0.5045944212104339,74,,,,,,,,
10109,178,V2,features.5,8,-0.0749239461820624,75,,,,,,,,
10110,179,V2,features.5,8,0.1055460359548159,76,,,,,,,,
10111,180,V2,features.5,8,0.6605529402433162,77,,,,,,,,
10112,181,V2,features.5,8,0.52707920316139,78,,,,,,,,
10113,182,V2,features.5,8,0.25372747873284796,79,,,,,,,,
10114,183,V2,features.5,8,0.5566040838333395,80,,,,,,,,
10115,184,V2,features.5,8,0.26210093366305076,81,,,,,,,,
10116,185,V2,features.5,8,0.47257326341916817,82,,,,,,,,
10117,186,V2,features.5,8,0.7112498460863889,83,,,,,,,,
10118,187,V2,features.5,8,0.4965774865394064,84,,,,,,,,
10119,188,V2,features.5,8,0.1287566499180146,85,,,,,,,,
10120,189,V2,features.5,8,0.4287342888333611,86,,,,,,,,
10121,190,V2,features.5,8,-0.07638318633561143,87,,,,,,,,
10122,191,V2,features.5,8,0.14037563755819285,88,,,,,,,,
10123,192,V2,features.5,8,0.24191138730441072,89,,,,,,,,
10124,193,V2,features.5,8,0.5070023314944921,90,,,,,,,,
10125,194,V2,features.5,8,0.5548325685578274,91,,,,,,,,
10126,195,V2,features.5,8,0.5247761014510206,92,,,,,,,,
10127,196,V2,features.5,8,0.2989216516508721,93,,,,,,,,
10128,197,V2,features.5,8,0.23308913306639645,94,,,,,,,,
10129,198,V2,features.5,8,0.718068916079674,95,,,,,,,,
10130,199,V2,features.5,8,0.1741048295948505,96,,,,,,,,
10131,200,V2,features.5,8,0.413836842849294,97,,,,,,,,
10132,201,V2,features.5,8,0.8932002072766003,98,,,,,,,,
10133,202,V2,features.5,8,-0.27533986727168147,99,,,,,,,,
10134,203,V2,features.5,8,0.04035765014166809,100,,,,,,,,
10135,204,V2,features.5,8,0.10713709584355469,101,,,,,,,,
10136,205,V2,features.5,8,0.7848751560115915,102,,,,,,,,
10137,103,V2,features.5,9,0.36450153013776654,0,,,,,,,,
10138,104,V2,features.5,9,0.2963698159350358,1,,,,,,,,
10139,105,V2,features.5,9,0.3525698660232372,2,,,,,,,,
10140,106,V2,features.5,9,-0.2856828612058534,3,,,,,,,,
10141,107,V2,features.5,9,0.22368942427844607,4,,,,,,,,
10142,108,V2,features.5,9,0.7810421817043696,5,,,,,,,,
10143,109,V2,features.5,9,0.5964583768441477,6,,,,,,,,
10144,110,V2,features.5,9,0.5118960924236374,7,,,,,,,,
10145,111,V2,features.5,9,0.5055022337519586,8,,,,,,,,
10146,112,V2,features.5,9,0.02592713140161512,9,,,,,,,,
10147,113,V2,features.5,9,-0.23090947089951766,10,,,,,,,,
10148,114,V2,features.5,9,-0.21692258494035613,11,,,,,,,,
10149,115,V2,features.5,9,0.404852175684813,12,,,,,,,,
10150,116,V2,features.5,9,0.3657853011609659,13,,,,,,,,
10151,117,V2,features.5,9,0.15986843924534078,14,,,,,,,,
10152,118,V2,features.5,9,0.5524582476505557,15,,,,,,,,
10153,119,V2,features.5,9,0.021007998520833127,16,,,,,,,,
10154,120,V2,features.5,9,0.6906853565339441,17,,,,,,,,
10155,121,V2,features.5,9,0.5956175598089707,18,,,,,,,,
10156,122,V2,features.5,9,0.2858394001872854,19,,,,,,,,
10157,123,V2,features.5,9,-0.05562133704180551,20,,,,,,,,
10158,124,V2,features.5,9,0.2762280474529342,21,,,,,,,,
10159,125,V2,features.5,9,0.5741796590366071,22,,,,,,,,
10160,126,V2,features.5,9,0.24004547930485634,23,,,,,,,,
10161,127,V2,features.5,9,0.06440311431749099,24,,,,,,,,
10162,128,V2,features.5,9,-0.2816468446746504,25,,,,,,,,
10163,129,V2,features.5,9,0.6787892797405928,26,,,,,,,,
10164,130,V2,features.5,9,-0.02085046589370916,27,,,,,,,,
10165,131,V2,features.5,9,0.45721325010216957,28,,,,,,,,
10166,132,V2,features.5,9,0.09957881014629218,29,,,,,,,,
10167,133,V2,features.5,9,0.13786648733645443,30,,,,,,,,
10168,134,V2,features.5,9,0.43280808995346826,31,,,,,,,,
10169,135,V2,features.5,9,0.6047408332229902,32,,,,,,,,
10170,136,V2,features.5,9,0.44315695246647724,33,,,,,,,,
10171,137,V2,features.5,9,0.06808133882945769,34,,,,,,,,
10172,138,V2,features.5,9,0.6233841491304983,35,,,,,,,,
10173,139,V2,features.5,9,0.09842485565463595,36,,,,,,,,
10174,140,V2,features.5,9,-0.04716438678710653,37,,,,,,,,
10175,141,V2,features.5,9,0.5483214877922981,38,,,,,,,,
10176,142,V2,features.5,9,-0.23122286433718273,39,,,,,,,,
10177,143,V2,features.5,9,0.471124872483908,40,,,,,,,,
10178,144,V2,features.5,9,0.1396929611396267,41,,,,,,,,
10179,145,V2,features.5,9,0.8008019191685941,42,,,,,,,,
10180,146,V2,features.5,9,0.5271312250132567,43,,,,,,,,
10181,147,V2,features.5,9,0.3455768241319466,44,,,,,,,,
10182,148,V2,features.5,9,0.7641656839874826,45,,,,,,,,
10183,149,V2,features.5,9,0.6947291308810655,46,,,,,,,,
10184,150,V2,features.5,9,0.5475612430777022,47,,,,,,,,
10185,151,V2,features.5,9,0.5810506377569344,48,,,,,,,,
10186,152,V2,features.5,9,0.3639794441518967,49,,,,,,,,
10187,153,V2,features.5,9,0.7428295513143914,50,,,,,,,,
10188,154,V2,features.5,9,0.5695419288460668,51,,,,,,,,
10189,155,V2,features.5,9,0.6637538156373087,52,,,,,,,,
10190,156,V2,features.5,9,0.5305561013491132,53,,,,,,,,
10191,157,V2,features.5,9,0.5788081110331389,54,,,,,,,,
10192,158,V2,features.5,9,0.19759369500122978,55,,,,,,,,
10193,159,V2,features.5,9,0.189901458817762,56,,,,,,,,
10194,160,V2,features.5,9,0.4351671234137025,57,,,,,,,,
10195,161,V2,features.5,9,0.3862118952107651,58,,,,,,,,
10196,162,V2,features.5,9,0.5571240335892278,59,,,,,,,,
10197,163,V2,features.5,9,0.5074504498010821,60,,,,,,,,
10198,164,V2,features.5,9,0.7504714992395969,61,,,,,,,,
10199,165,V2,features.5,9,0.4649795076446165,62,,,,,,,,
10200,166,V2,features.5,9,0.10797872452971331,63,,,,,,,,
10201,167,V2,features.5,9,0.6045412478583676,64,,,,,,,,
10202,168,V2,features.5,9,0.14149445525684656,65,,,,,,,,
10203,169,V2,features.5,9,0.612091209131447,66,,,,,,,,
10204,170,V2,features.5,9,0.146965533958645,67,,,,,,,,
10205,171,V2,features.5,9,0.6033551435097733,68,,,,,,,,
10206,172,V2,features.5,9,0.19814198957638104,69,,,,,,,,
10207,173,V2,features.5,9,-0.17300579846038627,70,,,,,,,,
10208,174,V2,features.5,9,0.7233522989280224,71,,,,,,,,
10209,175,V2,features.5,9,0.21038909254679505,72,,,,,,,,
10210,176,V2,features.5,9,0.5813367233957724,73,,,,,,,,
10211,177,V2,features.5,9,0.447978009222461,74,,,,,,,,
10212,178,V2,features.5,9,0.18738860959770642,75,,,,,,,,
10213,179,V2,features.5,9,0.21631020860015457,76,,,,,,,,
10214,180,V2,features.5,9,0.4610388075981427,77,,,,,,,,
10215,181,V2,features.5,9,0.4215021921044015,78,,,,,,,,
10216,182,V2,features.5,9,0.12092071529071455,79,,,,,,,,
10217,183,V2,features.5,9,0.3884622216892618,80,,,,,,,,
10218,184,V2,features.5,9,0.5220093513534165,81,,,,,,,,
10219,185,V2,features.5,9,0.5599749192925354,82,,,,,,,,
10220,186,V2,features.5,9,0.4397172875871746,83,,,,,,,,
10221,187,V2,features.5,9,-0.08181699938777959,84,,,,,,,,
10222,188,V2,features.5,9,0.5204784642251239,85,,,,,,,,
10223,189,V2,features.5,9,0.42597951908886433,86,,,,,,,,
10224,190,V2,features.5,9,0.03788446723035453,87,,,,,,,,
10225,191,V2,features.5,9,0.28281145719169837,88,,,,,,,,
10226,192,V2,features.5,9,-0.20990057515222782,89,,,,,,,,
10227,193,V2,features.5,9,0.15108538322325077,90,,,,,,,,
10228,194,V2,features.5,9,0.6207264188546281,91,,,,,,,,
10229,195,V2,features.5,9,0.5840923971476716,92,,,,,,,,
10230,196,V2,features.5,9,-0.006306286552004969,93,,,,,,,,
10231,197,V2,features.5,9,-0.02879824922608643,94,,,,,,,,
10232,198,V2,features.5,9,0.3838429408758959,95,,,,,,,,
10233,199,V2,features.5,9,0.47784116520396147,96,,,,,,,,
10234,200,V2,features.5,9,0.5373228154902182,97,,,,,,,,
10235,201,V2,features.5,9,0.6527860825067557,98,,,,,,,,
10236,202,V2,features.5,9,0.09711644561821275,99,,,,,,,,
10237,203,V2,features.5,9,-0.26128957544004705,100,,,,,,,,
10238,204,V2,features.5,9,0.28552337418961227,101,,,,,,,,
10239,205,V2,features.5,9,0.7272519759274946,102,,,,,,,,
10240,103,V2,features.7,0,0.13740861789782743,0,,,,,,,,
10241,104,V2,features.7,0,0.5793147977376983,1,,,,,,,,
10242,105,V2,features.7,0,0.10303460028706189,2,,,,,,,,
10243,106,V2,features.7,0,0.04029551832544326,3,,,,,,,,
10244,107,V2,features.7,0,0.04663591971608634,4,,,,,,,,
10245,108,V2,features.7,0,0.5134966806299569,5,,,,,,,,
10246,109,V2,features.7,0,0.3702967958079439,6,,,,,,,,
10247,110,V2,features.7,0,0.19560147151041718,7,,,,,,,,
10248,111,V2,features.7,0,0.48620429498733414,8,,,,,,,,
10249,112,V2,features.7,0,0.46788207404127224,9,,,,,,,,
10250,113,V2,features.7,0,0.2825271735624978,10,,,,,,,,
10251,114,V2,features.7,0,-0.011667006000627665,11,,,,,,,,
10252,115,V2,features.7,0,0.22647675258399383,12,,,,,,,,
10253,116,V2,features.7,0,-0.14503653592565263,13,,,,,,,,
10254,117,V2,features.7,0,-0.17404768035702356,14,,,,,,,,
10255,118,V2,features.7,0,0.27680607945178287,15,,,,,,,,
10256,119,V2,features.7,0,-0.03363354849848997,16,,,,,,,,
10257,120,V2,features.7,0,0.5096799144065808,17,,,,,,,,
10258,121,V2,features.7,0,-0.25125928448675033,18,,,,,,,,
10259,122,V2,features.7,0,-0.059646546153520136,19,,,,,,,,
10260,123,V2,features.7,0,0.1769303709056476,20,,,,,,,,
10261,124,V2,features.7,0,-0.08736229731731883,21,,,,,,,,
10262,125,V2,features.7,0,0.5449581837483385,22,,,,,,,,
10263,126,V2,features.7,0,0.1542427104380803,23,,,,,,,,
10264,127,V2,features.7,0,0.35147043626076896,24,,,,,,,,
10265,128,V2,features.7,0,-0.03434979817255063,25,,,,,,,,
10266,129,V2,features.7,0,0.25034568681521624,26,,,,,,,,
10267,130,V2,features.7,0,0.41217074795519554,27,,,,,,,,
10268,131,V2,features.7,0,0.6366824471151413,28,,,,,,,,
10269,132,V2,features.7,0,0.11262780822451594,29,,,,,,,,
10270,133,V2,features.7,0,0.3427844158681952,30,,,,,,,,
10271,134,V2,features.7,0,-0.2612590863542117,31,,,,,,,,
10272,135,V2,features.7,0,0.6182944240244848,32,,,,,,,,
10273,136,V2,features.7,0,0.2931023327532738,33,,,,,,,,
10274,137,V2,features.7,0,0.173680527808279,34,,,,,,,,
10275,138,V2,features.7,0,0.5263732529438985,35,,,,,,,,
10276,139,V2,features.7,0,0.39420331338542647,36,,,,,,,,
10277,140,V2,features.7,0,0.21718249378883867,37,,,,,,,,
10278,141,V2,features.7,0,0.6795441860804472,38,,,,,,,,
10279,142,V2,features.7,0,-0.1572239270652898,39,,,,,,,,
10280,143,V2,features.7,0,0.44521449691968423,40,,,,,,,,
10281,144,V2,features.7,0,0.6019314998816248,41,,,,,,,,
10282,145,V2,features.7,0,0.6936018747728956,42,,,,,,,,
10283,146,V2,features.7,0,0.6320181453217026,43,,,,,,,,
10284,147,V2,features.7,0,0.20598737197531172,44,,,,,,,,
10285,148,V2,features.7,0,0.1756820004751716,45,,,,,,,,
10286,149,V2,features.7,0,0.6495338751678217,46,,,,,,,,
10287,150,V2,features.7,0,0.41740405612354053,47,,,,,,,,
